3.32000,45.3389788733,-75.8983374029,43.9555,-2.2216,-14.4495,0.1235,3.3200,8,0
3.33000,45.3389786741,-75.8983392464,43.9544,-2.2227,-14.4556,0.1268,3.3300,8,0
3.34000,45.3389784749,-75.8983410899,43.9533,-2.2237,-14.4617,0.1300,3.3400,8,0
3.35000,45.3389782757,-75.8983429333,43.9522,-2.2248,-14.4678,0.1332,3.3500,8,0
3.36000,45.3389780765,-75.8983447768,43.9511,-2.2259,-14.4740,0.1364,3.3600,8,0
3.37000,45.3389778773,-75.8983466203,43.9499,-2.2270,-14.4801,0.1396,3.3700,8,0
3.38000,45.3389776780,-75.8983484638,43.9488,-2.2280,-14.4862,0.1429,3.3800,8,0
3.39000,45.3389774788,-75.8983503073,43.9477,-2.2291,-14.4924,0.1461,3.3900,8,0
3.40000,45.3389772796,-75.8983521508,43.9466,-2.2302,-14.4985,0.1493,3.4000,8,0
3.41000,45.3389770781,-75.8983540084,43.9456,-2.2318,-14.5037,0.1473,3.4100,8,0
3.42000,45.3389768767,-75.8983558659,43.9445,-2.2333,-14.5088,0.1453,3.4200,8,0
3.43000,45.3389766752,-75.8983577235,43.9435,-2.2349,-14.5140,0.1433,3.4300,8,0
3.44000,45.3389764737,-75.8983595811,43.9424,-2.2365,-14.5192,0.1412,3.4400,8,0
3.45000,45.3389762722,-75.8983614387,43.9413,-2.2380,-14.5244,0.1392,3.4500,8,0
3.46000,45.3389760708,-75.8983632963,43.9403,-2.2396,-14.5295,0.1372,3.4600,8,0
3.47000,45.3389758693,-75.8983651538,43.9393,-2.2412,-14.5347,0.1352,3.4700,8,0
3.48000,45.3389756678,-75.8983670114,43.9382,-2.2428,-14.5399,0.1332,3.4800,8,0
3.49000,45.3389754663,-75.8983688690,43.9372,-2.2443,-14.5451,0.1312,3.4900,8,0
3.50000,45.3389752649,-75.8983707266,43.9361,-2.2459,-14.5503,0.1291,3.5000,8,0
3.51000,45.3389750634,-75.8983725842,43.9350,-2.2475,-14.5554,0.1271,3.5100,8,0
3.52000,45.3389748619,-75.8983744417,43.9340,-2.2490,-14.5606,0.1251,3.5200,8,0
3.53000,45.3389746605,-75.8983762993,43.9330,-2.2506,-14.5658,0.1231,3.5300,8,0
3.54000,45.3389744590,-75.8983781569,43.9319,-2.2522,-14.5709,0.1211,3.5400,8,0
3.55000,45.3389742575,-75.8983800145,43.9308,-2.2538,-14.5761,0.1191,3.5500,8,0
3.56000,45.3389740560,-75.8983818721,43.9298,-2.2553,-14.5813,0.1171,3.5600,8,0
3.57000,45.3389738546,-75.8983837296,43.9287,-2.2569,-14.5865,0.1150,3.5700,8,0
3.58000,45.3389736531,-75.8983855872,43.9277,-2.2585,-14.5917,0.1130,3.5800,8,0
3.59000,45.3389734516,-75.8983874448,43.9267,-2.2600,-14.5968,0.1110,3.5900,8,0
3.60000,45.3389732501,-75.8983893024,43.9256,-2.2616,-14.6020,0.1090,3.6000,8,0
3.61000,45.3389730458,-75.8983911735,43.9247,-2.2627,-14.6071,0.1071,3.6100,8,0
3.62000,45.3389728415,-75.8983930446,43.9238,-2.2638,-14.6122,0.1052,3.6200,8,0
3.63000,45.3389726373,-75.8983949157,43.9230,-2.2649,-14.6174,0.1033,3.6300,8,0
3.64000,45.3389724330,-75.8983967868,43.9221,-2.2660,-14.6225,0.1014,3.6400,8,0
3.65000,45.3389722287,-75.8983986578,43.9212,-2.2671,-14.6276,0.0995,3.6500,8,0
3.66000,45.3389720244,-75.8984005289,43.9204,-2.2682,-14.6327,0.0976,3.6600,8,0
3.67000,45.3389718201,-75.8984024000,43.9195,-2.2693,-14.6378,0.0957,3.6700,8,0
3.68000,45.3389716158,-75.8984042711,43.9186,-2.2704,-14.6430,0.0938,3.6800,8,0
3.69000,45.3389714115,-75.8984061422,43.9177,-2.2715,-14.6481,0.0919,3.6900,8,0
3.70000,45.3389712072,-75.8984080133,43.9168,-2.2726,-14.6532,0.0900,3.7000,8,0
3.71000,45.3389710029,-75.8984098844,43.9160,-2.2736,-14.6583,0.0881,3.7100,8,0
3.72000,45.3389707986,-75.8984117555,43.9151,-2.2747,-14.6634,0.0862,3.7200,8,0
3.73000,45.3389705943,-75.8984136266,43.9142,-2.2758,-14.6686,0.0843,3.7300,8,0
3.74000,45.3389703900,-75.8984154977,43.9133,-2.2769,-14.6737,0.0824,3.7400,8,0
3.75000,45.3389701857,-75.8984173688,43.9125,-2.2780,-14.6788,0.0805,3.7500,8,0
3.76000,45.3389699814,-75.8984192399,43.9116,-2.2791,-14.6839,0.0786,3.7600,8,0
3.77000,45.3389697771,-75.8984211110,43.9107,-2.2802,-14.6890,0.0767,3.7700,8,0
3.78000,45.3389695728,-75.8984229821,43.9099,-2.2813,-14.6942,0.0748,3.7800,8,0
3.79000,45.3389693685,-75.8984248532,43.9090,-2.2824,-14.6993,0.0729,3.7900,8,0
3.80000,45.3389691642,-75.8984267243,43.9081,-2.2835,-14.7044,0.0710,3.8000,8,0
3.81000,45.3389689588,-75.8984286093,43.9072,-2.2837,-14.7102,0.0733,3.8100,8,0
3.82000,45.3389687534,-75.8984304943,43.9063,-2.2840,-14.7161,0.0756,3.8200,8,0
3.83000,45.3389685481,-75.8984323792,43.9054,-2.2842,-14.7219,0.0779,3.8300,8,0
3.84000,45.3389683427,-75.8984342642,43.9045,-2.2845,-14.7277,0.0802,3.8400,8,0
3.85000,45.3389681373,-75.8984361492,43.9036,-2.2847,-14.7335,0.0824,3.8500,8,0
3.86000,45.3389679319,-75.8984380342,43.9027,-2.2849,-14.7393,0.0847,3.8600,8,0
3.87000,45.3389677265,-75.8984399192,43.9018,-2.2852,-14.7452,0.0870,3.8700,8,0
3.88000,45.3389675212,-75.8984418042,43.9009,-2.2854,-14.7510,0.0893,3.8800,8,0
3.89000,45.3389673158,-75.8984436892,43.9000,-2.2857,-14.7568,0.0916,3.8900,8,0
3.90000,45.3389671104,-75.8984455742,43.8991,-2.2859,-14.7626,0.0939,3.9000,8,0
3.91000,45.3389669050,-75.8984474592,43.8982,-2.2861,-14.7685,0.0962,3.9100,8,0
3.92000,45.3389666996,-75.8984493442,43.8973,-2.2864,-14.7743,0.0985,3.9200,8,0
3.93000,45.3389664943,-75.8984512292,43.8964,-2.2866,-14.7801,0.1008,3.9300,8,0
3.94000,45.3389662889,-75.8984531142,43.8955,-2.2869,-14.7860,0.1031,3.9400,8,0
3.95000,45.3389660835,-75.8984549992,43.8946,-2.2871,-14.7918,0.1054,3.9500,8,0
3.96000,45.3389658781,-75.8984568841,43.8937,-2.2873,-14.7976,0.1076,3.9600,8,0
3.97000,45.3389656727,-75.8984587691,43.8928,-2.2876,-14.8034,0.1099,3.9700,8,0
3.98000,45.3389654673,-75.8984606541,43.8919,-2.2878,-14.8092,0.1122,3.9800,8,0
3.99000,45.3389652620,-75.8984625391,43.8910,-2.2881,-14.8151,0.1145,3.9900,8,0
4.00000,45.3389650566,-75.8984644241,43.8901,-2.2883,-14.8209,0.1168,4.0000,8,0
4.01000,45.3389648512,-75.8984663235,43.8889,-2.2883,-14.8265,0.1176,4.0100,8,0
4.02000,45.3389646457,-75.8984682229,43.8876,-2.2882,-14.8320,0.1183,4.0200,8,0
4.03000,45.3389644403,-75.8984701222,43.8864,-2.2882,-14.8376,0.1191,4.0300,8,0
4.04000,45.3389642349,-75.8984720216,43.8852,-2.2881,-14.8432,0.1199,4.0400,8,0
4.05000,45.3389640295,-75.8984739210,43.8839,-2.2881,-14.8487,0.1206,4.0500,8,0
4.06000,45.3389638241,-75.8984758204,43.8827,-2.2880,-14.8543,0.1214,4.0600,8,0
4.07000,45.3389636187,-75.8984777197,43.8815,-2.2880,-14.8599,0.1222,4.0700,8,0
4.08000,45.3389634133,-75.8984796191,43.8802,-2.2879,-14.8654,0.1230,4.0800,8,0
4.09000,45.3389632078,-75.8984815185,43.8790,-2.2879,-14.8710,0.1237,4.0900,8,0
4.10000,45.3389630024,-75.8984834178,43.8778,-2.2879,-14.8765,0.1245,4.1000,8,0
4.11000,45.3389627970,-75.8984853172,43.8765,-2.2878,-14.8821,0.1253,4.1100,8,0
4.12000,45.3389625916,-75.8984872166,43.8753,-2.2878,-14.8877,0.1260,4.1200,8,0
4.13000,45.3389623862,-75.8984891160,43.8740,-2.2877,-14.8932,0.1268,4.1300,8,0
4.14000,45.3389621808,-75.8984910153,43.8728,-2.2877,-14.8988,0.1276,4.1400,8,0
4.15000,45.3389619753,-75.8984929147,43.8716,-2.2876,-14.9044,0.1283,4.1500,8,0
4.16000,45.3389617699,-75.8984948141,43.8703,-2.2876,-14.9099,0.1291,4.1600,8,0
4.17000,45.3389615645,-75.8984967134,43.8691,-2.2875,-14.9155,0.1299,4.1700,8,0
4.18000,45.3389613591,-75.8984986128,43.8679,-2.2875,-14.9211,0.1307,4.1800,8,0
4.19000,45.3389611537,-75.8985005122,43.8666,-2.2874,-14.9266,0.1314,4.1900,8,0
4.20000,45.3389609483,-75.8985024116,43.8654,-2.2874,-14.9322,0.1322,4.2000,8,0
4.21000,45.3389607421,-75.8985043247,43.8643,-2.2876,-14.9374,0.1296,4.2100,8,0
4.22000,45.3389605360,-75.8985062378,43.8632,-2.2879,-14.9426,0.1270,4.2200,8,0
4.23000,45.3389603298,-75.8985081510,43.8621,-2.2881,-14.9478,0.1244,4.2300,8,0
4.24000,45.3389601237,-75.8985100641,43.8610,-2.2883,-14.9530,0.1218,4.2400,8,0
4.25000,45.3389599176,-75.8985119773,43.8599,-2.2885,-14.9582,0.1192,4.2500,8,0
4.26000,45.3389597114,-75.8985138904,43.8588,-2.2888,-14.9634,0.1166,4.2600,8,0
4.27000,45.3389595053,-75.8985158035,43.8577,-2.2890,-14.9686,0.1140,4.2700,8,0
4.28000,45.3389592992,-75.8985177167,43.8566,-2.2892,-14.9738,0.1114,4.2800,8,0
4.29000,45.3389590930,-75.8985196298,43.8555,-2.2895,-14.9790,0.1088,4.2900,8,0
4.30000,45.3389588869,-75.8985215429,43.8545,-2.2897,-14.9842,0.1062,4.3000,8,0
4.31000,45.3389586807,-75.8985234561,43.8534,-2.2899,-14.9895,0.1036,4.3100,8,0
4.32000,45.3389584746,-75.8985253692,43.8523,-2.2902,-14.9947,0.1010,4.3200,8,0
4.33000,45.3389582685,-75.8985272824,43.8512,-2.2904,-14.9999,0.0984,4.3300,8,0
4.34000,45.3389580623,-75.8985291955,43.8501,-2.2906,-15.0051,0.0958,4.3400,8,0
4.35000,45.3389578562,-75.8985311086,43.8490,-2.2908,-15.0103,0.0932,4.3500,8,0
4.36000,45.3389576500,-75.8985330218,43.8479,-2.2911,-15.0155,0.0906,4.3600,8,0
4.37000,45.3389574439,-75.8985349349,43.8468,-2.2913,-15.0207,0.0880,4.3700,8,0
4.38000,45.3389572378,-75.8985368481,43.8457,-2.2915,-15.0259,0.0854,4.3800,8,0
4.39000,45.3389570316,-75.8985387612,43.8446,-2.2918,-15.0311,0.0828,4.3900,8,0
4.40000,45.3389568255,-75.8985406743,43.8435,-2.2920,-15.0363,0.0802,4.4000,8,0
4.41000,45.3389566202,-75.8985426015,43.8425,-2.2908,-15.0423,0.0836,4.4100,8,0
4.42000,45.3389564150,-75.8985445286,43.8415,-2.2897,-15.0484,0.0869,4.4200,8,0
4.43000,45.3389562098,-75.8985464557,43.8406,-2.2885,-15.0544,0.0903,4.4300,8,0
4.44000,45.3389560045,-75.8985483829,43.8396,-2.2873,-15.0605,0.0937,4.4400,8,0
4.45000,45.3389557993,-75.8985503100,43.8386,-2.2861,-15.0666,0.0971,4.4500,8,0
4.46000,45.3389555941,-75.8985522371,43.8376,-2.2850,-15.0726,0.1004,4.4600,8,0
4.47000,45.3389553888,-75.8985541643,43.8366,-2.2838,-15.0786,0.1038,4.4700,8,0
4.48000,45.3389551836,-75.8985560914,43.8357,-2.2826,-15.0847,0.1072,4.4800,8,0
4.49000,45.3389549784,-75.8985580185,43.8347,-2.2814,-15.0907,0.1106,4.4900,8,0
4.50000,45.3389547732,-75.8985599457,43.8337,-2.2802,-15.0968,0.1139,4.5000,8,0
4.51000,45.3389545679,-75.8985618728,43.8327,-2.2791,-15.1029,0.1173,4.5100,8,0
4.52000,45.3389543627,-75.8985637999,43.8317,-2.2779,-15.1089,0.1207,4.5200,8,0
4.53000,45.3389541575,-75.8985657271,43.8308,-2.2767,-15.1149,0.1241,4.5300,8,0
4.54000,45.3389539522,-75.8985676542,43.8298,-2.2756,-15.1210,0.1274,4.5400,8,0
4.55000,45.3389537470,-75.8985695813,43.8288,-2.2744,-15.1271,0.1308,4.5500,8,0
4.56000,45.3389535418,-75.8985715085,43.8278,-2.2732,-15.1331,0.1342,4.5600,8,0
4.57000,45.3389533365,-75.8985734356,43.8268,-2.2720,-15.1392,0.1376,4.5700,8,0
4.58000,45.3389531313,-75.8985753627,43.8259,-2.2708,-15.1452,0.1410,4.5800,8,0
4.59000,45.3389529261,-75.8985772899,43.8249,-2.2697,-15.1512,0.1443,4.5900,8,0
4.60000,45.3389527208,-75.8985792170,43.8239,-2.2685,-15.1573,0.1477,4.6000,8,0
4.61000,45.3389525185,-75.8985811587,43.8219,-2.2666,-15.1620,0.1517,4.6100,8,0
4.62000,45.3389523161,-75.8985831003,43.8199,-2.2648,-15.1667,0.1557,4.6200,8,0
4.63000,45.3389521137,-75.8985850420,43.8179,-2.2629,-15.1713,0.1597,4.6300,8,0
4.64000,45.3389519113,-75.8985869837,43.8159,-2.2611,-15.1760,0.1637,4.6400,8,0
4.65000,45.3389517089,-75.8985889253,43.8139,-2.2592,-15.1807,0.1676,4.6500,8,0
4.66000,45.3389515065,-75.8985908670,43.8118,-2.2574,-15.1854,0.1716,4.6600,8,0
4.67000,45.3389513042,-75.8985928086,43.8098,-2.2555,-15.1901,0.1756,4.6700,8,0
4.68000,45.3389511018,-75.8985947503,43.8078,-2.2537,-15.1947,0.1796,4.6800,8,0
4.69000,45.3389508994,-75.8985966920,43.8058,-2.2518,-15.1994,0.1836,4.6900,8,0
4.70000,45.3389506970,-75.8985986336,43.8038,-2.2499,-15.2041,0.1876,4.7000,8,0
4.71000,45.3389504946,-75.8986005753,43.8018,-2.2481,-15.2088,0.1916,4.7100,8,0
4.72000,45.3389502922,-75.8986025170,43.7998,-2.2462,-15.2135,0.1956,4.7200,8,0
4.73000,45.3389500898,-75.8986044586,43.7978,-2.2444,-15.2181,0.1996,4.7300,8,0
4.74000,45.3389498875,-75.8986064003,43.7958,-2.2425,-15.2228,0.2036,4.7400,8,0
4.75000,45.3389496851,-75.8986083420,43.7937,-2.2407,-15.2275,0.2076,4.7500,8,0
4.76000,45.3389494827,-75.8986102836,43.7917,-2.2388,-15.2322,0.2115,4.7600,8,0
4.77000,45.3389492803,-75.8986122253,43.7897,-2.2370,-15.2369,0.2155,4.7700,8,0
4.78000,45.3389490779,-75.8986141669,43.7877,-2.2351,-15.2415,0.2195,4.7800,8,0
4.79000,45.3389488755,-75.8986161086,43.7857,-2.2333,-15.2462,0.2235,4.7900,8,0
4.80000,45.3389486732,-75.8986180503,43.7837,-2.2314,-15.2509,0.2275,4.8000,8,0
4.81000,45.3389484741,-75.8986199996,43.7820,-2.2295,-15.2527,0.2237,4.8100,8,0
4.82000,45.3389482751,-75.8986219490,43.7804,-2.2277,-15.2545,0.2198,4.8200,8,0
4.83000,45.3389480761,-75.8986238984,43.7787,-2.2258,-15.2563,0.2160,4.8300,8,0
4.84000,45.3389478771,-75.8986258477,43.7771,-2.2240,-15.2581,0.2122,4.8400,8,0
4.85000,45.3389476781,-75.8986277971,43.7754,-2.2221,-15.2599,0.2084,4.8500,8,0
4.86000,45.3389474791,-75.8986297465,43.7738,-2.2203,-15.2617,0.2045,4.8600,8,0
4.87000,45.3389472801,-75.8986316958,43.7721,-2.2184,-15.2635,0.2007,4.8700,8,0
4.88000,45.3389470811,-75.8986336452,43.7705,-2.2166,-15.2653,0.1969,4.8800,8,0
4.89000,45.3389468820,-75.8986355945,43.7688,-2.2147,-15.2671,0.1930,4.8900,8,0
4.90000,45.3389466830,-75.8986375439,43.7672,-2.2129,-15.2688,0.1892,4.9000,8,0
4.91000,45.3389464840,-75.8986394933,43.7655,-2.2110,-15.2706,0.1854,4.9100,8,0
4.92000,45.3389462850,-75.8986414426,43.7638,-2.2091,-15.2724,0.1815,4.9200,8,0
4.93000,45.3389460860,-75.8986433920,43.7622,-2.2073,-15.2742,0.1777,4.9300,8,0
4.94000,45.3389458870,-75.8986453414,43.7605,-2.2054,-15.2760,0.1739,4.9400,8,0
4.95000,45.3389456880,-75.8986472907,43.7589,-2.2036,-15.2778,0.1700,4.9500,8,0
4.96000,45.3389454889,-75.8986492401,43.7572,-2.2017,-15.2796,0.1662,4.9600,8,0
4.97000,45.3389452899,-75.8986511894,43.7556,-2.1999,-15.2814,0.1624,4.9700,8,0
4.98000,45.3389450909,-75.8986531388,43.7539,-2.1980,-15.2832,0.1586,4.9800,8,0
4.99000,45.3389448919,-75.8986550882,43.7523,-2.1962,-15.2850,0.1547,4.9900,8,0
5.00000,45.3389446929,-75.8986570375,43.7506,-2.1943,-15.2868,0.1509,5.0000,8,0
5.01000,45.3389444969,-75.8986589900,43.7487,-2.1928,-15.2873,0.1530,5.0100,8,0
5.02000,45.3389443008,-75.8986609426,43.7469,-2.1914,-15.2878,0.1552,5.0200,8,0
5.03000,45.3389441048,-75.8986628951,43.7450,-2.1900,-15.2883,0.1573,5.0300,8,0
5.04000,45.3389439087,-75.8986648476,43.7432,-2.1885,-15.2889,0.1594,5.0400,8,0
5.05000,45.3389437127,-75.8986668001,43.7413,-2.1871,-15.2894,0.1616,5.0500,8,0
5.06000,45.3389435167,-75.8986687526,43.7395,-2.1856,-15.2899,0.1637,5.0600,8,0
5.07000,45.3389433206,-75.8986707051,43.7376,-2.1841,-15.2904,0.1658,5.0700,8,0
5.08000,45.3389431246,-75.8986726576,43.7358,-2.1827,-15.2909,0.1680,5.0800,8,0
5.09000,45.3389429285,-75.8986746101,43.7339,-2.1813,-15.2914,0.1701,5.0900,8,0
5.10000,45.3389427325,-75.8986765626,43.7321,-2.1798,-15.2919,0.1722,5.1000,8,0
5.11000,45.3389425365,-75.8986785151,43.7302,-2.1784,-15.2925,0.1744,5.1100,8,0
5.12000,45.3389423404,-75.8986804677,43.7283,-2.1769,-15.2930,0.1765,5.1200,8,0
5.13000,45.3389421444,-75.8986824202,43.7265,-2.1755,-15.2935,0.1787,5.1300,8,0
5.14000,45.3389419484,-75.8986843727,43.7246,-2.1740,-15.2940,0.1808,5.1400,8,0
5.15000,45.3389417523,-75.8986863252,43.7228,-2.1726,-15.2945,0.1829,5.1500,8,0
5.16000,45.3389415563,-75.8986882777,43.7209,-2.1711,-15.2950,0.1851,5.1600,8,0
5.17000,45.3389413602,-75.8986902302,43.7191,-2.1697,-15.2956,0.1872,5.1700,8,0
5.18000,45.3389411642,-75.8986921827,43.7172,-2.1682,-15.2961,0.1893,5.1800,8,0
5.19000,45.3389409682,-75.8986941352,43.7154,-2.1668,-15.2966,0.1915,5.1900,8,0
5.20000,45.3389407721,-75.8986960877,43.7135,-2.1653,-15.2971,0.1936,5.2000,8,0
5.21000,45.3389405784,-75.8986980393,43.7121,-2.1642,-15.2962,0.1898,5.2100,8,0
5.22000,45.3389403846,-75.8986999909,43.7106,-2.1632,-15.2953,0.1860,5.2200,8,0
5.23000,45.3389401908,-75.8987019425,43.7092,-2.1621,-15.2944,0.1822,5.2300,8,0
5.24000,45.3389399971,-75.8987038941,43.7078,-2.1610,-15.2935,0.1784,5.2400,8,0
5.25000,45.3389398033,-75.8987058457,43.7064,-2.1599,-15.2927,0.1747,5.2500,8,0
5.26000,45.3389396095,-75.8987077973,43.7049,-2.1589,-15.2918,0.1709,5.2600,8,0
5.27000,45.3389394158,-75.8987097489,43.7035,-2.1578,-15.2909,0.1671,5.2700,8,0
5.28000,45.3389392220,-75.8987117005,43.7021,-2.1567,-15.2900,0.1633,5.2800,8,0
5.29000,45.3389390282,-75.8987136521,43.7006,-2.1556,-15.2891,0.1595,5.2900,8,0
5.30000,45.3389388345,-75.8987156037,43.6992,-2.1546,-15.2882,0.1557,5.3000,8,0
5.31000,45.3389386407,-75.8987175553,43.6978,-2.1535,-15.2873,0.1519,5.3100,8,0
5.32000,45.3389384469,-75.8987195069,43.6963,-2.1524,-15.2864,0.1481,5.3200,8,0
5.33000,45.3389382532,-75.8987214585,43.6949,-2.1513,-15.2855,0.1443,5.3300,8,0
5.34000,45.3389380594,-75.8987234102,43.6935,-2.1503,-15.2846,0.1405,5.3400,8,0
5.35000,45.3389378656,-75.8987253618,43.6921,-2.1492,-15.2838,0.1368,5.3500,8,0
5.36000,45.3389376719,-75.8987273134,43.6906,-2.1481,-15.2829,0.1330,5.3600,8,0
5.37000,45.3389374781,-75.8987292650,43.6892,-2.1470,-15.2820,0.1292,5.3700,8,0
5.38000,45.3389372843,-75.8987312166,43.6878,-2.1460,-15.2811,0.1254,5.3800,8,0
5.39000,45.3389370906,-75.8987331682,43.6863,-2.1449,-15.2802,0.1216,5.3900,8,0
5.40000,45.3389368968,-75.8987351198,43.6849,-2.1438,-15.2793,0.1178,5.4000,8,0
5.41000,45.3389367047,-75.8987370684,43.6836,-2.1434,-15.2781,0.1198,5.4100,8,0
5.42000,45.3389365127,-75.8987390170,43.6824,-2.1429,-15.2769,0.1218,5.4200,8,0
5.43000,45.3389363206,-75.8987409655,43.6811,-2.1425,-15.2757,0.1239,5.4300,8,0
5.44000,45.3389361285,-75.8987429141,43.6799,-2.1420,-15.2745,0.1259,5.4400,8,0
5.45000,45.3389359365,-75.8987448627,43.6786,-2.1416,-15.2733,0.1279,5.4500,8,0
5.46000,45.3389357444,-75.8987468113,43.6774,-2.1412,-15.2721,0.1299,5.4600,8,0
5.47000,45.3389355524,-75.8987487599,43.6761,-2.1407,-15.2709,0.1320,5.4700,8,0
5.48000,45.3389353603,-75.8987507085,43.6749,-2.1403,-15.2697,0.1340,5.4800,8,0
5.49000,45.3389351682,-75.8987526571,43.6736,-2.1398,-15.2685,0.1360,5.4900,8,0
5.50000,45.3389349762,-75.8987546057,43.6723,-2.1394,-15.2673,0.1381,5.5000,8,0
5.51000,45.3389347841,-75.8987565543,43.6711,-2.1390,-15.2661,0.1401,5.5100,8,0
5.52000,45.3389345920,-75.8987585029,43.6698,-2.1385,-15.2649,0.1421,5.5200,8,0
5.53000,45.3389344000,-75.8987604515,43.6686,-2.1381,-15.2637,0.1441,5.5300,8,0
5.54000,45.3389342079,-75.8987624001,43.6673,-2.1376,-15.2625,0.1461,5.5400,8,0
5.55000,45.3389340159,-75.8987643487,43.6661,-2.1372,-15.2613,0.1482,5.5500,8,0
5.56000,45.3389338238,-75.8987662973,43.6648,-2.1368,-15.2601,0.1502,5.5600,8,0
5.57000,45.3389336317,-75.8987682459,43.6636,-2.1363,-15.2589,0.1522,5.5700,8,0
5.58000,45.3389334397,-75.8987701945,43.6623,-2.1359,-15.2577,0.1543,5.5800,8,0
5.59000,45.3389332476,-75.8987721431,43.6611,-2.1354,-15.2565,0.1563,5.5900,8,0
5.60000,45.3389330555,-75.8987740917,43.6598,-2.1350,-15.2553,0.1583,5.6000,8,0
5.61000,45.3389328634,-75.8987760379,43.6581,-2.1354,-15.2546,0.1591,5.6100,8,0
5.62000,45.3389326713,-75.8987779841,43.6565,-2.1358,-15.2539,0.1600,5.6200,8,0
5.63000,45.3389324792,-75.8987799303,43.6548,-2.1362,-15.2532,0.1608,5.6300,8,0
5.64000,45.3389322871,-75.8987818765,43.6532,-2.1366,-15.2525,0.1617,5.6400,8,0
5.65000,45.3389320950,-75.8987838227,43.6515,-2.1369,-15.2518,0.1625,5.6500,8,0
5.66000,45.3389319029,-75.8987857689,43.6498,-2.1373,-15.2511,0.1634,5.6600,8,0
5.67000,45.3389317108,-75.8987877151,43.6482,-2.1377,-15.2504,0.1642,5.6700,8,0
5.68000,45.3389315187,-75.8987896613,43.6465,-2.1381,-15.2497,0.1651,5.6800,8,0
5.69000,45.3389313265,-75.8987916075,43.6449,-2.1385,-15.2490,0.1659,5.6900,8,0
5.70000,45.3389311344,-75.8987935537,43.6432,-2.1389,-15.2483,0.1668,5.7000,8,0
5.71000,45.3389309423,-75.8987954999,43.6415,-2.1393,-15.2477,0.1676,5.7100,8,0
5.72000,45.3389307502,-75.8987974461,43.6399,-2.1397,-15.2470,0.1684,5.7200,8,0
5.73000,45.3389305581,-75.8987993924,43.6382,-2.1401,-15.2463,0.1693,5.7300,8,0
5.74000,45.3389303660,-75.8988013386,43.6366,-2.1405,-15.2456,0.1701,5.7400,8,0
5.75000,45.3389301739,-75.8988032848,43.6349,-2.1409,-15.2449,0.1710,5.7500,8,0
5.76000,45.3389299818,-75.8988052310,43.6332,-2.1412,-15.2442,0.1718,5.7600,8,0
5.77000,45.3389297897,-75.8988071772,43.6316,-2.1416,-15.2435,0.1727,5.7700,8,0
5.78000,45.3389295976,-75.8988091234,43.6299,-2.1420,-15.2428,0.1735,5.7800,8,0
5.79000,45.3389294054,-75.8988110696,43.6283,-2.1424,-15.2421,0.1744,5.7900,8,0
5.80000,45.3389292133,-75.8988130158,43.6266,-2.1428,-15.2414,0.1752,5.8000,8,0
5.81000,45.3389290194,-75.8988149620,43.6252,-2.1443,-15.2420,0.1701,5.8100,8,0
5.82000,45.3389288255,-75.8988169082,43.6238,-2.1459,-15.2425,0.1649,5.8200,8,0
5.83000,45.3389286316,-75.8988188544,43.6224,-2.1474,-15.2431,0.1598,5.8300,8,0
5.84000,45.3389284376,-75.8988208006,43.6210,-2.1489,-15.2436,0.1547,5.8400,8,0
5.85000,45.3389282437,-75.8988227467,43.6196,-2.1505,-15.2441,0.1495,5.8500,8,0
5.86000,45.3389280498,-75.8988246929,43.6181,-2.1520,-15.2447,0.1444,5.8600,8,0
5.87000,45.3389278558,-75.8988266391,43.6167,-2.1535,-15.2453,0.1393,5.8700,8,0
5.88000,45.3389276619,-75.8988285853,43.6153,-2.1551,-15.2458,0.1341,5.8800,8,0
5.89000,45.3389274680,-75.8988305315,43.6139,-2.1566,-15.2464,0.1290,5.8900,8,0
5.90000,45.3389272741,-75.8988324777,43.6125,-2.1581,-15.2469,0.1239,5.9000,8,0
5.91000,45.3389270801,-75.8988344239,43.6111,-2.1597,-15.2474,0.1187,5.9100,8,0
5.92000,45.3389268862,-75.8988363701,43.6097,-2.1612,-15.2480,0.1136,5.9200,8,0
5.93000,45.3389266923,-75.8988383163,43.6083,-2.1628,-15.2485,0.1084,5.9300,8,0
5.94000,45.3389264984,-75.8988402625,43.6069,-2.1643,-15.2491,0.1033,5.9400,8,0
5.95000,45.3389263044,-75.8988422087,43.6054,-2.1658,-15.2497,0.0982,5.9500,8,0
5.96000,45.3389261105,-75.8988441549,43.6040,-2.1674,-15.2502,0.0930,5.9600,8,0
5.97000,45.3389259166,-75.8988461010,43.6026,-2.1689,-15.2507,0.0879,5.9700,8,0
5.98000,45.3389257227,-75.8988480472,43.6012,-2.1704,-15.2513,0.0828,5.9800,8,0
5.99000,45.3389255287,-75.8988499934,43.5998,-2.1720,-15.2518,0.0776,5.9900,8,0
6.00000,45.3389253348,-75.8988519396,43.5984,-2.1735,-15.2524,0.0725,6.0000,8,0
6.01000,45.3389251381,-75.8988538865,43.5977,-2.1744,-15.2530,0.0747,6.0100,8,0
6.02000,45.3389249415,-75.8988558334,43.5970,-2.1753,-15.2536,0.0769,6.0200,8,0
6.03000,45.3389247448,-75.8988577802,43.5963,-2.1762,-15.2541,0.0791,6.0300,8,0
6.04000,45.3389245481,-75.8988597271,43.5956,-2.1770,-15.2547,0.0813,6.0400,8,0
6.05000,45.3389243514,-75.8988616740,43.5950,-2.1779,-15.2553,0.0835,6.0500,8,0
